path	qualification	reason	risk_if_moved_now	target_home	notes
ops/plugins/surveillance/bin/ha-surveillance-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/surveillance/bin/ha-surveillance-status	extension_plugin
ops/plugins/surveillance/bin/surveillance-event-query	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/surveillance/bin/surveillance-event-query	extension_plugin
ops/plugins/surveillance/bin/surveillance-stack-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/surveillance/bin/surveillance-stack-status	extension_plugin
ops/plugins/tailscale/bin/tailscale-acl-apply	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/tailscale/bin/tailscale-acl-apply	extension_plugin
ops/plugins/tailscale/bin/tailscale-acl-debug	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/tailscale/bin/tailscale-acl-debug	extension_plugin
ops/plugins/tailscale/bin/tailscale-acl-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/tailscale/bin/tailscale-acl-status	extension_plugin
ops/plugins/tailscale/bin/tailscale-acl-validate	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/tailscale/bin/tailscale-acl-validate	extension_plugin
ops/plugins/tailscale/bin/tailscale-audit-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/tailscale/bin/tailscale-audit-status	extension_plugin
ops/plugins/tailscale/bin/tailscale-integration-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/tailscale/bin/tailscale-integration-status	extension_plugin
ops/plugins/tailscale/bin/tailscale-tag-apply	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/tailscale/bin/tailscale-tag-apply	extension_plugin
ops/plugins/tailscale/bin/tailscale-webhook-subscribe	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/tailscale/bin/tailscale-webhook-subscribe	extension_plugin
ops/plugins/taxlegal/bin/taxlegal-case-intake	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/taxlegal/bin/taxlegal-case-intake	extension_plugin
ops/plugins/taxlegal/bin/taxlegal-case-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/taxlegal/bin/taxlegal-case-status	extension_plugin
ops/plugins/taxlegal/bin/taxlegal-deadlines-refresh	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/taxlegal/bin/taxlegal-deadlines-refresh	extension_plugin
ops/plugins/taxlegal/bin/taxlegal-deadlines-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/taxlegal/bin/taxlegal-deadlines-status	extension_plugin
ops/plugins/taxlegal/bin/taxlegal-packet-generate	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/taxlegal/bin/taxlegal-packet-generate	extension_plugin
ops/plugins/taxlegal/bin/taxlegal-research-answer	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/taxlegal/bin/taxlegal-research-answer	extension_plugin
ops/plugins/taxlegal/bin/taxlegal-source-ingest	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/taxlegal/bin/taxlegal-source-ingest	extension_plugin
ops/plugins/taxlegal/bin/taxlegal-source-recall	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/taxlegal/bin/taxlegal-source-recall	extension_plugin
ops/plugins/tenant/bin/stabilization-mode-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/tenant/bin/stabilization-mode-status	extension_plugin
ops/plugins/tenant/bin/tenant-profile-validate	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/tenant/bin/tenant-profile-validate	extension_plugin
ops/plugins/tenant/bin/tenant-provision-dry-run	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/tenant/bin/tenant-provision-dry-run	extension_plugin
ops/plugins/tenant/bin/tenant-storage-audit	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/tenant/bin/tenant-storage-audit	extension_plugin
ops/plugins/tenant/tests/tenant-profile-validate-test.sh	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/tenant/tests/tenant-profile-validate-test.sh	extension_plugin
ops/plugins/vaultwarden/bin/vaultwarden-backup-verify	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/vaultwarden/bin/vaultwarden-backup-verify	extension_plugin
ops/plugins/vaultwarden/bin/vaultwarden-bw	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/vaultwarden/bin/vaultwarden-bw	extension_plugin
ops/plugins/vaultwarden/bin/vaultwarden-cleanup-window	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/vaultwarden/bin/vaultwarden-cleanup-window	extension_plugin
ops/plugins/vaultwarden/bin/vaultwarden-cli-auth-bootstrap	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/vaultwarden/bin/vaultwarden-cli-auth-bootstrap	extension_plugin
ops/plugins/vaultwarden/bin/vaultwarden-cli-auth-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/vaultwarden/bin/vaultwarden-cli-auth-status	extension_plugin
ops/plugins/vaultwarden/bin/vaultwarden-hygiene-weekly	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/vaultwarden/bin/vaultwarden-hygiene-weekly	extension_plugin
ops/plugins/vaultwarden/bin/vaultwarden-item-list	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/vaultwarden/bin/vaultwarden-item-list	extension_plugin
ops/plugins/vaultwarden/bin/vaultwarden-reconcile-apply	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/vaultwarden/bin/vaultwarden-reconcile-apply	extension_plugin
ops/plugins/vaultwarden/bin/vaultwarden-reconcile-report	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/vaultwarden/bin/vaultwarden-reconcile-report	extension_plugin
ops/plugins/vaultwarden/bin/vaultwarden-uri-audit	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/vaultwarden/bin/vaultwarden-uri-audit	extension_plugin
ops/plugins/vaultwarden/bin/vaultwarden-uri-healthcheck	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/vaultwarden/bin/vaultwarden-uri-healthcheck	extension_plugin
ops/plugins/vaultwarden/bin/vaultwarden-vault-audit	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/vaultwarden/bin/vaultwarden-vault-audit	extension_plugin
ops/plugins/vaultwarden/lib/proxy-session.sh	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/vaultwarden/lib/proxy-session.sh	extension_plugin
ops/plugins/vaultwarden/lib/scope-proxy.py	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/vaultwarden/lib/scope-proxy.py	extension_plugin
ops/plugins/verify/bin/__pycache__/gate-budget-add-one-retire-one-reportcpython-314.pyc	runtime-only	Generated bytecode cache.	low	/Users/ronnyworks/code/.runtime/spine-mailroom/caches/gate-budget-add-one-retire-one-reportcpython-314.pyc	generated_cache
ops/plugins/verify/bin/__pycache__/gate-portfolio-recommendationscpython-314.pyc	runtime-only	Generated bytecode cache.	low	/Users/ronnyworks/code/.runtime/spine-mailroom/caches/gate-portfolio-recommendationscpython-314.pyc	generated_cache
ops/plugins/verify/bin/__pycache__/gate-quality-scorecardcpython-314.pyc	runtime-only	Generated bytecode cache.	low	/Users/ronnyworks/code/.runtime/spine-mailroom/caches/gate-quality-scorecardcpython-314.pyc	generated_cache
ops/plugins/verify/bin/__pycache__/outcome-slo-reportcpython-314.pyc	runtime-only	Generated bytecode cache.	low	/Users/ronnyworks/code/.runtime/spine-mailroom/caches/outcome-slo-reportcpython-314.pyc	generated_cache
ops/plugins/verify/bin/__pycache__/slo-reportcpython-314.pyc	runtime-only	Generated bytecode cache.	low	/Users/ronnyworks/code/.runtime/spine-mailroom/caches/slo-reportcpython-314.pyc	generated_cache
ops/plugins/verify/bin/__pycache__/verify-freshness-reconcilecpython-314.pyc	runtime-only	Generated bytecode cache.	low	/Users/ronnyworks/code/.runtime/spine-mailroom/caches/verify-freshness-reconcilecpython-314.pyc	generated_cache
ops/plugins/verify/bin/bash-mapfile-compat.sh	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/verify/bin/bash-mapfile-compat.sh	control_plane_plugin
ops/plugins/verify/bin/calendar-surface-audit	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/verify/bin/calendar-surface-audit	control_plane_plugin
ops/plugins/verify/bin/domain-onboard-new	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/verify/bin/domain-onboard-new	control_plane_plugin
ops/plugins/verify/bin/drift-gates-certify	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/verify/bin/drift-gates-certify	control_plane_plugin
ops/plugins/verify/bin/drift-gates-failure-stats	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/verify/bin/drift-gates-failure-stats	control_plane_plugin
ops/plugins/verify/bin/gate-budget-add-one-retire-one-report	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/verify/bin/gate-budget-add-one-retire-one-report	control_plane_plugin
ops/plugins/verify/bin/gate-id-allocate	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/verify/bin/gate-id-allocate	control_plane_plugin
ops/plugins/verify/bin/gate-mutation-trailers	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/verify/bin/gate-mutation-trailers	control_plane_plugin
ops/plugins/verify/bin/gate-portfolio-budget-report	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/verify/bin/gate-portfolio-budget-report	control_plane_plugin
ops/plugins/verify/bin/gate-portfolio-recommendations	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/verify/bin/gate-portfolio-recommendations	control_plane_plugin
ops/plugins/verify/bin/gate-quality-scorecard	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/verify/bin/gate-quality-scorecard	control_plane_plugin
ops/plugins/verify/bin/gate-registry-add	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/verify/bin/gate-registry-add	control_plane_plugin
ops/plugins/verify/bin/gate-registry-update	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/verify/bin/gate-registry-update	control_plane_plugin
ops/plugins/verify/bin/gate-topology-assign	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/verify/bin/gate-topology-assign	control_plane_plugin
ops/plugins/verify/bin/gate-topology-validate	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/verify/bin/gate-topology-validate	control_plane_plugin
