path	qualification	reason	risk_if_moved_now	target_home	notes
surfaces/verify/d121-fabric-boundary-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d121-fabric-boundary-lock.sh	active_surface
surfaces/verify/d124-entry-surface-parity-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d124-entry-surface-parity-lock.sh	active_surface
surfaces/verify/d126-workbench-implementation-path-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d126-workbench-implementation-path-lock.sh	active_surface
surfaces/verify/d127-domain-assignment-drift-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d127-domain-assignment-drift-lock.sh	active_surface
surfaces/verify/d139-nas-baseline-coverage.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d139-nas-baseline-coverage.sh	active_surface
surfaces/verify/d140-worktree-session-isolation.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d140-worktree-session-isolation.sh	active_surface
surfaces/verify/d146-calendar-surface-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d146-calendar-surface-lock.sh	active_surface
surfaces/verify/d147-communications-canonical-routing-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d147-communications-canonical-routing-lock.sh	active_surface
surfaces/verify/d148-mcp-agent-runtime-binding-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d148-mcp-agent-runtime-binding-lock.sh	active_surface
surfaces/verify/d149-infra-core-service-parity-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d149-infra-core-service-parity-lock.sh	active_surface
surfaces/verify/d150-code-root-hygiene-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d150-code-root-hygiene-lock.sh	active_surface
surfaces/verify/d153-project-attach-parity.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d153-project-attach-parity.sh	active_surface
surfaces/verify/d19-backup-drift.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d19-backup-drift.sh	active_surface
surfaces/verify/d196-microsoft-provider-write-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d196-microsoft-provider-write-lock.sh	active_surface
surfaces/verify/d197-calendar-provider-readonly-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d197-calendar-provider-readonly-lock.sh	active_surface
surfaces/verify/d199-calendar-home-provider-boundary-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d199-calendar-home-provider-boundary-lock.sh	active_surface
surfaces/verify/d20-secrets-drift.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d20-secrets-drift.sh	active_surface
surfaces/verify/d203-calendar-external-secrets-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d203-calendar-external-secrets-lock.sh	active_surface
surfaces/verify/d204-calendar-external-ingest-readonly-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d204-calendar-external-ingest-readonly-lock.sh	active_surface
surfaces/verify/d206-calendar-ha-readonly-boundary-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d206-calendar-ha-readonly-boundary-lock.sh	active_surface
surfaces/verify/d209-communications-tls-health-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d209-communications-tls-health-lock.sh	active_surface
surfaces/verify/d212-secrets-runtime-namespace-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d212-secrets-runtime-namespace-lock.sh	active_surface
surfaces/verify/d213-secrets-registered-route-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d213-secrets-registered-route-lock.sh	active_surface
surfaces/verify/d216-mintprints-mail-dns-parity-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d216-mintprints-mail-dns-parity-lock.sh	active_surface
surfaces/verify/d218-mintprints-co-mail-dns-parity-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d218-mintprints-co-mail-dns-parity-lock.sh	active_surface
surfaces/verify/d219-hantash-mail-dns-parity-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d219-hantash-mail-dns-parity-lock.sh	active_surface
surfaces/verify/d224-media-secrets-canonical-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d224-media-secrets-canonical-lock.sh	active_surface
surfaces/verify/d225-mint-live-before-auth-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d225-mint-live-before-auth-lock.sh	active_surface
surfaces/verify/d226-mint-live-claim-stamp-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d226-mint-live-claim-stamp-lock.sh	active_surface
surfaces/verify/d233-communications-mail-archiver-nonboot-storage-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d233-communications-mail-archiver-nonboot-storage-lock.sh	active_surface
surfaces/verify/d234-infra-boot-drive-usage-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d234-infra-boot-drive-usage-lock.sh	active_surface
surfaces/verify/d235-infra-storage-placement-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d235-infra-storage-placement-lock.sh	active_surface
surfaces/verify/d236-mint-data-persistence-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d236-mint-data-persistence-lock.sh	active_surface
surfaces/verify/d25-secrets-cli-canonical-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d25-secrets-cli-canonical-lock.sh	active_surface
surfaces/verify/d260-noninteractive-monitor-access-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d260-noninteractive-monitor-access-lock.sh	active_surface
surfaces/verify/d280-services-health-high-churn-parity-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d280-services-health-high-churn-parity-lock.sh	active_surface
surfaces/verify/d290-outcome-slo-presence-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d290-outcome-slo-presence-lock.sh	active_surface
surfaces/verify/d3-entrypoint-smoke.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d3-entrypoint-smoke.sh	active_surface
surfaces/verify/d331-orchestrator-closeout-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d331-orchestrator-closeout-lock.sh	active_surface
surfaces/verify/d34-loop-ledger-integrity-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d34-loop-ledger-integrity-lock.sh	active_surface
surfaces/verify/d347-bootstrap-hardcoded-path-admission-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d347-bootstrap-hardcoded-path-admission-lock.sh	active_surface
surfaces/verify/d348-bootstrap-reproducibility-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d348-bootstrap-reproducibility-lock.sh	active_surface
surfaces/verify/d349-prompt-lineage-receipt-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d349-prompt-lineage-receipt-lock.sh	active_surface
surfaces/verify/d35-infra-relocation-parity-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d35-infra-relocation-parity-lock.sh	active_surface
surfaces/verify/d350-spine-experiment-compare-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d350-spine-experiment-compare-lock.sh	active_surface
surfaces/verify/d351-surveillance-canonical-parity-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d351-surveillance-canonical-parity-lock.sh	active_surface
surfaces/verify/d366-mailroom-bridge-token-plaintext-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d366-mailroom-bridge-token-plaintext-lock.sh	active_surface
surfaces/verify/d369-netsec-vlan-topology-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d369-netsec-vlan-topology-lock.sh	active_surface
surfaces/verify/d370-netsec-firewall-baseline-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d370-netsec-firewall-baseline-lock.sh	active_surface
surfaces/verify/d379-taxlegal-paperless-binding-parity.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d379-taxlegal-paperless-binding-parity.sh	active_surface
surfaces/verify/d380-cc-benefits-runtime-parity-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d380-cc-benefits-runtime-parity-lock.sh	active_surface
surfaces/verify/d382-mint-ui-placement-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d382-mint-ui-placement-lock.sh	active_surface
surfaces/verify/d383-communications-mail-archiver-restore-drill-freshness-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d383-communications-mail-archiver-restore-drill-freshness-lock.sh	active_surface
surfaces/verify/d384-media-config-restore-drill-freshness-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d384-media-config-restore-drill-freshness-lock.sh	active_surface
surfaces/verify/d386-backup-shopvm-restore-drill-freshness-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d386-backup-shopvm-restore-drill-freshness-lock.sh	active_surface
surfaces/verify/d387-infra-infisical-restore-drill-freshness-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d387-infra-infisical-restore-drill-freshness-lock.sh	active_surface
surfaces/verify/d388-backup-home-restore-drill-freshness-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d388-backup-home-restore-drill-freshness-lock.sh	active_surface
surfaces/verify/d389-resolver-ssh-deployment-parity-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d389-resolver-ssh-deployment-parity-lock.sh	active_surface
surfaces/verify/d390-mint-probe-health-projection-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d390-mint-probe-health-projection-lock.sh	active_surface
surfaces/verify/d391-assertion-health-strictness-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d391-assertion-health-strictness-lock.sh	active_surface
surfaces/verify/d392-domain-mail-policy-hygiene-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d392-domain-mail-policy-hygiene-lock.sh	active_surface
surfaces/verify/d394-mint-blocked-module-order-truth-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d394-mint-blocked-module-order-truth-lock.sh	active_surface
surfaces/verify/d43-secrets-namespace-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d43-secrets-namespace-lock.sh	active_surface
surfaces/verify/d48-codex-worktree-hygiene.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d48-codex-worktree-hygiene.sh	active_surface
surfaces/verify/d54-ssot-ip-parity-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d54-ssot-ip-parity-lock.sh	active_surface
surfaces/verify/d55-secrets-runtime-readiness-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d55-secrets-runtime-readiness-lock.sh	active_surface
surfaces/verify/d62-git-remote-parity-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d62-git-remote-parity-lock.sh	active_surface
surfaces/verify/d63-capabilities-metadata-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d63-capabilities-metadata-lock.sh	active_surface
surfaces/verify/d67-capability-map-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d67-capability-map-lock.sh	active_surface
surfaces/verify/d69-vm-creation-governance-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d69-vm-creation-governance-lock.sh	active_surface
surfaces/verify/d75-gap-registry-mutation-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d75-gap-registry-mutation-lock.sh	active_surface
